project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbn	69677	dbgi_001399	canonical	dbgi_001399		Digitalis		Digitalis	sample_name	resolved_from_primary_taxon_field	sample_name			6.934066	46.999798	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001399	dbgi_001399_01	no_aliquot;no_ms
jbn	69678	dbgi_001266	canonical	dbgi_001266		Momordica_charantia_L		Momordica_charantia_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.93409	46.9998	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001266	dbgi_001266_01	no_aliquot;no_ms
jbn	69679	dbgi_001313	canonical	dbgi_001313		Glycine_max_L_Merr		Glycine_max_L_Merr	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341145	46.99981	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001313	dbgi_001313_01	no_aliquot;no_ms
jbn	69680	dbgi_001311	canonical	dbgi_001311		Stevia_rebaudiana_Bertoni_Bertoni		Stevia_rebaudiana_Bertoni_Bertoni	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341373	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001311	dbgi_001311_01	no_aliquot;no_ms
jbn	69681	dbgi_001254	canonical	dbgi_001254		Basella_alba_L		Basella_alba_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341445	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001254	dbgi_001254_01	no_aliquot;no_ms
jbn	69682	dbgi_001325	canonical	dbgi_001325		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341326	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001325	dbgi_001325_01	no_aliquot;no_ms
jbn	69683	dbgi_001256	canonical	dbgi_001256		Citrus		Citrus	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Citrus;name_proposition=Citrus limon		6.9341435	46.99982	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001256	dbgi_001256_01	no_aliquot;no_ms
jbn	69684	dbgi_001261	canonical	dbgi_001261		Vanilla		Vanilla	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Vanilla;name_proposition=V planifolia		6.9341383	46.999832	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001261	dbgi_001261_01	no_aliquot;no_ms
jbn	69685	dbgi_001405	canonical	dbgi_001405		Phyla_scaberrima_Pers_Moldenke		Phyla_scaberrima_Pers_Moldenke	sample_name	resolved_from_primary_taxon_field	sample_name			6.934136	46.999832	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001405	dbgi_001405_01	no_aliquot;no_ms
jbn	69686	dbgi_001295	canonical	dbgi_001295		Musa_acuminata_Colla		Musa_acuminata_Colla	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341326	46.999832	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001295		not_extracted
jbn	69687	dbgi_001263	canonical	dbgi_001263		Elettaria_cardamomum_L_Maton		Elettaria_cardamomum_L_Maton	sample_name	resolved_from_primary_taxon_field	sample_name			6.93413	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001263	dbgi_001263_01	no_aliquot;no_ms
jbn	69688	dbgi_001260	canonical	dbgi_001260		Carica_quercifolia_A_St_HiL_Hieron		Carica_quercifolia_A_St_HiL_Hieron	sample_name	resolved_from_primary_taxon_field	sample_name			6.934134	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001260	dbgi_001260_01	no_aliquot;no_ms
jbn	69689	dbgi_001303	canonical	dbgi_001303		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9343004	46.999844	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001303	dbgi_001303_01	no_aliquot;no_ms
jbn	69690	dbgi_001268	canonical	dbgi_001268		Impatiens		Impatiens	sample_name	resolved_from_primary_taxon_field	sample_name			6.934301	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001268	dbgi_001268_01	no_aliquot;no_ms
jbn	69691	dbgi_001267	canonical	dbgi_001267		Tradescantia		Tradescantia	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Tradescantia;name_proposition=T blosfeldiana		6.934301	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001267	dbgi_001267_01	no_aliquot;no_ms
jbn	69692	dbgi_001414	canonical	dbgi_001414		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342985	46.999844	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001414	dbgi_001414_01	no_aliquot;no_ms
jbn	69693	dbgi_001400	canonical	dbgi_001400		Chlorophytum_madagascariense_Baker		Chlorophytum_madagascariense_Baker	sample_name	resolved_from_primary_taxon_field	sample_name			6.934296	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001400	dbgi_001400_01	no_aliquot;no_ms
jbn	69694	dbgi_001442	canonical	dbgi_001442		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342985	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001442	dbgi_001442_01	no_aliquot;no_ms
jbn	69695	dbgi_001349	canonical	dbgi_001349		Piper_nigrum_L		Piper_nigrum_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9343047	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001349	dbgi_001349_01	no_aliquot;no_ms
jbn	69696	dbgi_001326	canonical	dbgi_001326		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.934298	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001326	dbgi_001326_01	no_aliquot;no_ms
jbn	69697	dbgi_001420	canonical	dbgi_001420		Begonia_corallina_Carriere_Luzerna		Begonia_corallina_Carriere_Luzerna	sample_name	resolved_from_primary_taxon_field	sample_name			6.9343085	46.99982	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001420	dbgi_001420_01	no_aliquot;no_ms
jbn	69698	dbgi_001394	canonical	dbgi_001394		Pitcairnia_pulverulenta_Ruiz_and_Pav		Pitcairnia_pulverulenta_Ruiz_and_Pav	sample_name	resolved_from_primary_taxon_field	sample_name			6.934311	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001394	dbgi_001394_01	no_aliquot;no_ms
jbn	69699	dbgi_001441	canonical	dbgi_001441		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9343014	46.99982	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001441	dbgi_001441_01	no_aliquot;no_ms
jbn	69700	dbgi_001333	canonical	dbgi_001333		Dianella_ensifolia_L_DC		Dianella_ensifolia_L_DC	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342947	46.999817	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001333	dbgi_001333_01	no_aliquot;no_ms
jbn	69701	dbgi_001255	canonical	dbgi_001255		Trochetiopsis_ebenus_Cronk		Trochetiopsis_ebenus_Cronk	sample_name	resolved_from_primary_taxon_field	sample_name			6.934293	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001255	dbgi_001255_01	no_aliquot;no_ms
jbn	69702	dbgi_001259	canonical	dbgi_001259		Pogostemon_cablin_Blanco_Benth		Pogostemon_cablin_Blanco_Benth	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342895	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001259	dbgi_001259_01	no_aliquot;no_ms
jbn	69703	dbgi_001390	canonical	dbgi_001390		Chlorophytum_comosum_Thunb_Jacques		Chlorophytum_comosum_Thunb_Jacques	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342866	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001390	dbgi_001390_01	no_aliquot;no_ms
jbn	69704	dbgi_001304	canonical	dbgi_001304		Streptocarpus_saxorum_EngL		Streptocarpus_saxorum_EngL	sample_name	resolved_from_primary_taxon_field	sample_name			6.934276	46.999832	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001304	dbgi_001304_01	no_aliquot;no_ms
jbn	69705	dbgi_001315	canonical	dbgi_001315		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342794	46.999836	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001315		not_extracted
jbn	69706	dbgi_001419	canonical	dbgi_001419		Chlorophytum		Chlorophytum	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342847	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001419	dbgi_001419_01	no_aliquot;no_ms
jbn	69707	dbgi_001410	canonical	dbgi_001410		Catharanthus_roseus_L_Don		Catharanthus_roseus_L_Don	sample_name	resolved_from_primary_taxon_field	sample_name			6.9343405	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001410	dbgi_001410_01;dbgi_001410_02	no_aliquot;no_ms
jbn	69708	dbgi_001404	canonical	dbgi_001404		Strelitzia_reginae_Banks		Strelitzia_reginae_Banks	sample_name	resolved_from_primary_taxon_field	sample_name			6.9343457	46.99985	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001404	dbgi_001404_01	no_aliquot;no_ms
jbn	69709	dbgi_001344	canonical	dbgi_001344		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Lantana		6.934333	46.99985	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001344	dbgi_001344_01	no_aliquot;no_ms
jbn	69710	dbgi_001443	canonical	dbgi_001443		Aneilema_aequinoctiale_pBeauv_Kunth		Aneilema_aequinoctiale_pBeauv_Kunth	sample_name	resolved_from_primary_taxon_field	sample_name			6.934342	46.999855	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001443	dbgi_001443_01	no_aliquot;no_ms
jbn	69711	dbgi_001448	canonical	dbgi_001448		Impatiens		Impatiens	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Impatiens;name_proposition=I congolensis		6.934358	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001448	dbgi_001448_01	no_aliquot;no_ms
jbn	69712	dbgi_001252	canonical	dbgi_001252		Impatiens_sodenii_EngL		Impatiens_sodenii_EngL	sample_name	resolved_from_primary_taxon_field	sample_name			6.934364	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001252	dbgi_001252_01	no_aliquot;no_ms
jbn	69713	dbgi_001430	canonical	dbgi_001430		Echium		Echium	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Echium;name_proposition=E wildfreedi		6.9343815	46.999844	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001430	dbgi_001430_01	no_aliquot;no_ms
jbn	69714	dbgi_001395	canonical	dbgi_001395		Gonospermum_ferulaceum_Webb_and_BertheL_Febles		Gonospermum_ferulaceum_Webb_and_BertheL_Febles	sample_name	resolved_from_primary_taxon_field	sample_name			6.9343863	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001395	dbgi_001395_01	no_aliquot;no_ms
jbn	69715	dbgi_001385	canonical	dbgi_001385		Plectranthus		Plectranthus	sample_name	resolved_from_primary_taxon_field	sample_name			6.934378	46.999844	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001385		not_extracted
jbn	69716	dbgi_001415	canonical	dbgi_001415		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Comellinaceae		6.9343934	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001415	dbgi_001415_01	no_aliquot;no_ms
jbn	69717	dbgi_001433	canonical	dbgi_001433		Argyranthemum_foeniculaceum_Willd_Webb		Argyranthemum_foeniculaceum_Willd_Webb	sample_name	resolved_from_primary_taxon_field	sample_name			6.934401	46.99985	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001433	dbgi_001433_01	no_aliquot;no_ms
jbn	69718	dbgi_001360	canonical	dbgi_001360		Citrus_australasica_f_MuelL_Sanguinea		Citrus_australasica_f_MuelL_Sanguinea	sample_name	resolved_from_primary_taxon_field	sample_name			6.934407	46.999855	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001360	dbgi_001360_01	no_aliquot;no_ms
jbn	69719	dbgi_001424	canonical	dbgi_001424		Nicotiana_glauca_Graham		Nicotiana_glauca_Graham	sample_name	resolved_from_primary_taxon_field	sample_name			6.9344125	46.999855	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001424	dbgi_001424_01	no_aliquot;no_ms
jbn	69720	dbgi_001272	canonical	dbgi_001272		Hypericum_canariense_L		Hypericum_canariense_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934408	46.999863	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001272	dbgi_001272_01	no_aliquot;no_ms
jbn	69721	dbgi_001440	canonical	dbgi_001440		Cistus_symphytifolius_Lam		Cistus_symphytifolius_Lam	sample_name	resolved_from_primary_taxon_field	sample_name			6.93441	46.99986	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001440	dbgi_001440_01	no_aliquot;no_ms
jbn	69722	dbgi_001277	canonical	dbgi_001277		Baccharoides_calvoana_Hook_f_Isawumi		Baccharoides_calvoana_Hook_f_Isawumi	sample_name	resolved_from_primary_taxon_field	sample_name			6.9344087	46.999863	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001277	dbgi_001277_01	no_aliquot;no_ms
jbn	69723	dbgi_001320	canonical	dbgi_001320		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9344087	46.999863	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001320	dbgi_001320_01	no_aliquot;no_ms
jbn	69724	dbgi_001308	canonical	dbgi_001308		Geranium_maderense_Yeo		Geranium_maderense_Yeo	sample_name	resolved_from_primary_taxon_field	sample_name			6.9344053	46.999866	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001308	dbgi_001308_01	no_aliquot;no_ms
jbn	69725	dbgi_001425	canonical	dbgi_001425		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Dryopteris		6.934405	46.999866	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001425	dbgi_001425_01	no_aliquot;no_ms
jbn	69726	dbgi_001342	canonical	dbgi_001342		Lagunaria		Lagunaria	sample_name	resolved_from_primary_taxon_field	sample_name			6.9344087	46.99987	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001342	dbgi_001342_01	no_aliquot;no_ms
jbn	69727	dbgi_001434	canonical	dbgi_001434		Passiflora_coriacea_Juss		Passiflora_coriacea_Juss	sample_name	resolved_from_primary_taxon_field	sample_name			6.9344068	46.999874	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001434	dbgi_001434_01	no_aliquot;no_ms
jbn	69728	dbgi_001317	canonical	dbgi_001317		Euphorbia_epithymoides_L		Euphorbia_epithymoides_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934124	46.999653	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001317	dbgi_001317_01	no_aliquot;no_ms
jbn	69729	dbgi_001732	canonical	dbgi_001732		Crassula_ovata_MilL_Druce		Crassula_ovata_MilL_Druce	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341173	46.999657	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001732	dbgi_001732_01	no_aliquot;no_ms
jbn	69730	dbgi_001950	canonical	dbgi_001950		Tropaeolum_majus_L		Tropaeolum_majus_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340854	46.9996	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001950	dbgi_001950_01	no_aliquot;no_ms
jbn	69731	dbgi_001955	canonical	dbgi_001955		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340754	46.999622	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001955	dbgi_001955_01	no_aliquot;no_ms
jbn	69732	dbgi_001977	canonical	dbgi_001977		Lobularia_maritima_L_Desv		Lobularia_maritima_L_Desv	sample_name	resolved_from_primary_taxon_field	sample_name			6.93407	46.9996	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001977	dbgi_001977_01	no_aliquot;no_ms
jbn	69733	dbgi_002175	canonical	dbgi_002175		Geranium		Geranium	sample_name	resolved_from_primary_taxon_field	sample_name			6.934049	46.999596	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_002175	dbgi_002175_01	no_aliquot;no_ms
jbn	69734	dbgi_001986	canonical	dbgi_001986		Ptelea_trifoliata_L_subsp_trifoliata		Ptelea_trifoliata_L_subsp_trifoliata	sample_name	resolved_from_primary_taxon_field	sample_name			6.934037	46.999607	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001986	dbgi_001986_01	no_aliquot;no_ms
jbn	69735	dbgi_001727	canonical	dbgi_001727		Iberis_sempervirens_L		Iberis_sempervirens_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340243	46.999615	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001727	dbgi_001727_01	no_aliquot;no_ms
jbn	69736	dbgi_001284	canonical	dbgi_001284		Diospyros_virginiana_L		Diospyros_virginiana_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934033	46.99962	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001284	dbgi_001284_01	no_aliquot;no_ms
jbn	69737	dbgi_001369	canonical	dbgi_001369		Lysimachia		Lysimachia	sample_name	resolved_from_primary_taxon_field	sample_name			6.934074	46.99964	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001369	dbgi_001369_01	no_aliquot;no_ms
jbn	69738	dbgi_001292	canonical	dbgi_001292		Aubrieta		Aubrieta	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340744	46.999645	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001292	dbgi_001292_01	no_aliquot;no_ms
jbn	69739	dbgi_002011	canonical	dbgi_002011		Linaria_purpurea_L_MilL		Linaria_purpurea_L_MilL	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340453	46.999603	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_002011	dbgi_002011_01	no_aliquot;no_ms
jbn	69740	dbgi_001970	canonical	dbgi_001970		Geranium		Geranium	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340987	46.999584	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001970		not_extracted
jbn	69741	dbgi_001952	canonical	dbgi_001952		Fuchsia		Fuchsia	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341187	46.999573	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001952	dbgi_001952_01	no_aliquot;no_ms
jbn	69742	dbgi_001990	canonical	dbgi_001990		Oenothera_rosea_Aiton		Oenothera_rosea_Aiton	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341154	46.999573	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001990	dbgi_001990_01	no_aliquot;no_ms
jbn	69743	dbgi_002005	canonical	dbgi_002005		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341326	46.99956	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_002005	dbgi_002005_01	no_aliquot;no_ms
jbn	69744	dbgi_001965	canonical	dbgi_001965		Lythrum_salicaria_L		Lythrum_salicaria_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934135	46.999557	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001965	dbgi_001965_01	no_aliquot;no_ms
jbn	69745	dbgi_001962	canonical	dbgi_001962		Geranium		Geranium	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341307	46.999557	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001962	dbgi_001962_01	no_aliquot;no_ms
jbn	69746	dbgi_001989	canonical	dbgi_001989		Geranium_sanguineum_L		Geranium_sanguineum_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341245	46.999565	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001989	dbgi_001989_01	no_aliquot;no_ms
jbn	69747	dbgi_001967	canonical	dbgi_001967		Oenothera		Oenothera	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340773	46.999584	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001967	dbgi_001967_01	no_aliquot;no_ms
jbn	69748	dbgi_001949	canonical	dbgi_001949		Geranium		Geranium	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340706	46.999584	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001949	dbgi_001949_01	no_aliquot;no_ms
jbn	69749	dbgi_001973	canonical	dbgi_001973		Zanthoxylum_bungeanum_Maxim		Zanthoxylum_bungeanum_Maxim	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341063	46.99958	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001973	dbgi_001973_01	no_aliquot;no_ms
jbn	69750	dbgi_002010	canonical	dbgi_002010		Epilobium_angustifolium_L		Epilobium_angustifolium_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340835	46.99956	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_002010	dbgi_002010_01	no_aliquot;no_ms
jbn	69751	dbgi_001958	canonical	dbgi_001958		Rhus_aromatica_Aiton		Rhus_aromatica_Aiton	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340906	46.999557	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001958	dbgi_001958_01	no_aliquot;no_ms
jbn	69752	dbgi_001954	canonical	dbgi_001954		Geranium		Geranium	sample_name	resolved_from_primary_taxon_field	sample_name			6.934052	46.99957	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001954	dbgi_001954_01	no_aliquot;no_ms
